temp_c,heat_hours,rain_mm_h,aqi,traffic_speed_ratio,traffic_confidence,trigger_any
35.36959919181687,5.045520193451189,0.1062019725992161,247.3621543987071,1.0,0.6554533516830258,1
34.66698000391015,5.798276639365798,0.4217717396873995,221.49461969839408,0.1519005509892849,0.6067764755461009,1
33.85014651676962,0.17396996478096843,0.34826271054186864,349.98893695025134,0.7271405300185483,0.5596028100899914,1
33.162724124085386,4.2575840498194895,1.1678269555676548,114.17355097321374,0.7563095163105672,0.31068475908627424,0
46.5242747081236,4.394535306872255,0.1180825046293374,333.6770742160146,0.6578866488468806,0.6699958818519176,1
42.217700008987975,2.4493020027848713,0.9308015696987303,247.93226650744572,0.3759686599435469,0.9044395567995257,1
47.53686821079357,4.329174574771625,0.5810606552585073,426.66928185725016,0.16230581688107645,0.36691371309063464,1
41.602813998445995,0.37547281508278985,0.7027041476949136,362.5714717713891,0.595706791795047,0.6978339909839358,1
33.279448380116,2.9319000917082976,0.073854597608948,279.1607339579364,0.6221923251898094,0.8358592767454456,1
45.40291501713918,0.9266989460904668,0.07330176959645557,111.8458709505435,0.7341514859371344,0.2780186045973727,0
40.10950851557392,4.5130664651269266,0.40682186911359125,277.66034727366383,1.0,0.35961703027401426,1
30.973218160602315,2.0075904214087164,2.1320102003270778,255.449506758913,0.39840246342283486,0.8749396662961756,1
36.59358432757972,5.858150720469111,0.6808645991059739,336.27118660421377,0.3815051076073873,0.9132544275146366,1
34.69734001534729,2.3848553872907328,2.243141480678202,300.03031082202153,0.3436343039247664,0.9828274405559292,1
31.488256407492596,1.2007388781331136,0.426636100661701,180.1110551555222,0.6735709142238185,0.6828815183922792,0
37.70387652075352,2.9916808362294955,0.0,184.61824364240042,0.7794578253027947,0.9870640925767981,0
34.37329580760895,5.433781434919473,2.581317452255526,392.51723123760615,0.9191136473866859,0.701843707084324,1
37.67514335777781,0.7531454855881221,2.409837205398733,329.5923579737214,0.1096542487027514,0.5687032589473002,1
45.449735104083004,1.7005052084709709,2.088384736921631,249.6272380804092,0.8336082830418139,0.09702629891224915,1
32.08941980046409,3.442994512547676,0.9214793208891632,378.1283897752955,0.36272184822218145,0.4686454125472906,1
37.312264597084294,0.8358689605869771,6.221250050551454,162.97990288556423,0.2090328057377453,0.993031445474525,1
42.26237315371597,6.283077389321571,1.312564144773209,170.5919949932043,0.686220342219838,0.2984736603540455,0
35.911936116764394,0.7453764077862539,0.04826382290812942,98.13708249724873,0.939023248389701,0.6600882393362084,0
31.168182130016646,4.410537861796381,1.8508809168804885,237.21383645669957,0.83761760155747,0.8042324034665821,1
30.829827354695045,2.5885944789741204,0.7328881159721179,440.81526061038153,0.26180577425605145,0.08111942943386316,1
43.40334050827026,5.31646227310193,0.628280999507775,91.46696376526728,0.695932819790353,0.39334211879909425,1
31.833390707743472,1.7049542947366028,0.0,257.8924881000171,0.11427809850620396,0.36595958169801474,1
29.76207228001063,0.23291116892647498,0.7946944557207118,318.4298404758971,1.0,0.9664781344400908,1
45.044112421879824,3.118572676078212,0.5060379555877207,390.9632962212371,0.20280187230239005,0.8449970042090224,1
30.67135003022381,0.34902733826791443,0.9068988560674899,121.0376194759444,0.7240342066529313,0.913110324379387,0
34.5526034773987,4.68195584207409,0.7189913681853641,191.28896135417048,0.44983807810830645,0.0,0
39.79150152994933,5.294273826405668,0.9144743413268624,250.64519872831565,0.6305624368902558,0.8947824425397396,1
41.20577692849355,0.07309110925487966,0.8972722284530885,260.41726717977235,0.66435748256284,0.37589892635611966,1
35.34815384405106,0.6987379111541471,0.3267586647403766,80.81658564598308,0.5680017790677236,0.7392351114533837,0
45.58764097694678,0.37062397088767357,2.4134605242902643,126.71568633089564,0.8938339136098773,0.790508410488823,0
35.11561231573239,0.5954605669755049,0.09295870804311321,112.57271159726466,0.4576181244068943,1.0,1
36.29090398245125,2.1603696311803016,0.3433750172040016,357.9975297555382,0.7919258654914991,0.6479001612951958,1
43.10512638045243,5.32428164401942,0.2245970611691136,316.8018304920046,0.8651427956791521,0.9660514713081785,1
45.17193836334322,4.40279556909022,0.573831360571562,74.96840965010668,0.6302510922090646,0.5726836635953498,1
48.21823736883896,3.6845158470503536,2.285807185247239,195.67096745284243,0.08,0.7737460152349773,1
30.782464685258013,3.3384191474179015,0.0,218.72005996370177,0.26117732448018777,0.27056831033463435,1
44.19341494588023,3.6250880917646104,0.8458249942999456,419.4500313695573,0.3923455037833654,0.8810702482681378,1
39.110461064899475,4.687507551346632,1.319748179299356,349.88174807646527,0.19728773743272338,0.6777058374629655,1
42.2038512298952,4.36159145801824,2.3502832324259817,59.514260043471225,0.8472425375510161,0.2743102831016613,0
33.49015384612438,1.4582132415674676,3.095698154598817,295.4382379744742,0.23523747497270228,0.8557313620019515,1
38.74581872057666,4.40152706531727,1.2726629845914743,308.72599124703663,0.7258282637239246,0.44866739652895293,1
42.41353200619667,2.6676095478781656,2.7109625898868948,140.04525721906182,0.8200048170539648,1.0,0
36.72003308242598,5.473599451366793,1.0535251224906865,256.273013040519,0.6035871990912459,0.7161672117482112,1
36.25615709158866,5.2315260904657555,1.4729535093252948,159.95995589311474,1.0,0.03749325207770438,0
43.05565534102994,2.252782930023674,1.9958443813518898,315.85740507668186,0.25402619730447795,0.907788389329625,1
37.454363915500515,3.9017260701378254,0.23325664333765236,164.05940874896856,0.488924797779205,0.36404682310266695,0
36.18978267972423,2.6127753126323503,4.656186001984815,273.1269665169144,0.6411780667477632,0.339669738637506,1
40.50949239744107,0.18414384272050527,1.749354402807185,278.4474088397376,0.415305924143904,0.3165878207516872,1
37.197233571513095,4.382904534586402,0.6132555237204403,199.34404744817903,0.35656133853803823,0.9279663975271428,1
38.90601306093356,1.257508289270143,2.858502748614926,185.46534805049436,0.6940713607014137,0.8352674923745963,0
41.857101468763915,1.7700115437371375,0.4162722886166616,139.9534438808573,0.7684975841170235,0.48115226471113876,0
33.00979298031014,4.364839317769607,0.835424590948209,293.6076396360826,0.8710393647502149,0.896395337390582,1
36.53603162766303,1.4008207864844264,4.1565230413434335,267.8163877045494,0.5646194461048114,0.7959732791073065,1
33.11588813980538,4.744729550633613,0.07345460034628747,240.16790619050886,0.4009823436089592,0.8656847135645834,1
32.86650576133583,0.8991644519805579,0.4238730326720091,285.0170405148002,0.9035472465375688,0.35362314643189396,1
34.17021838437003,4.269944025953191,0.48824032181109156,402.78947209532885,0.1907690430831906,0.909444884167419,1
33.639736064638875,4.576542249133237,0.1980172625700601,292.5273806032836,0.4969406622731046,0.7270450897979205,1
39.81967341451859,2.395225349579612,1.838784028385282,261.83156774185767,0.5192751124721654,0.0,1
42.80280210121941,3.4643094180633516,1.050925210041085,306.2667902609018,0.1482512458064521,0.647858224177643,1
45.99906899003827,2.854916596450673,0.3241757796130038,266.2709618944039,0.5643270016199935,0.9040629461373432,1
42.69002294212219,3.2582862244112074,0.2086023275954254,313.99400532372835,0.9869245155381997,0.7797408293200369,1
31.192848302531765,0.0,3.064123485594307,145.47926912787366,1.0,0.9178298130378133,0
41.96520775664123,2.922763692298193,4.657928763345741,304.061596325996,0.7560283223494575,0.47298540526583177,1
40.66981907733268,0.0,2.0935340031372847,180.45583648507252,0.8247024262812804,0.25171843262528265,0
47.22038149740149,1.745112630981355,0.7353040551725464,179.66702501822994,0.6625570554250831,0.6596979655372962,0
31.470089992435085,4.532135971639551,1.8434681029310724,299.2957670582851,0.521342862809354,0.28475343350605875,1
35.4962330841783,0.08800181520134748,4.350990605909822,451.015994402409,0.48533088701260557,0.7014264427626652,1
39.2799903382964,4.084431974953207,2.4926000606578698,142.4609259841739,0.43275632806196573,0.0694210088144949,0
47.34230500467407,4.475959565379048,2.548305829592191,410.1937573126664,0.24420693758403525,0.6535153472225335,1
32.23580527009696,0.37697060673922955,0.0,98.18218979888908,0.931417095824929,0.7433224515351056,0
35.698604820504336,4.435954206231509,0.0,89.98237479841909,0.7707886466461809,0.0,0
27.94127975589194,1.8357734231747056,0.6818232025506119,251.65579323533842,0.5596918128562479,0.17451347500022976,1
46.223423108850795,1.8407842106419012,0.6626819549221898,373.742185107236,0.9324859809311608,0.28269434300865964,1
41.42239156685016,5.589545177667627,0.5268021623390069,263.79196704191554,0.11992805038319318,0.09107595516291414,1
36.59705885473531,3.6909417061432497,2.0509259459403033,178.41162103007153,0.946687132060297,0.7956490936141831,0
32.90050304394884,3.9478644649818637,0.0,352.0480692169415,0.7271846420051149,0.41025867450590714,1
45.889363373128,0.23381185277541383,4.086966638153428,137.05836784879818,0.3895914013486159,0.3505584170773397,1
40.332235051044286,6.054581803764602,0.5263236123173082,141.19336178008604,0.7075924853274043,0.49785347973039745,0
43.70196546631295,5.076971124676328,2.3123125935705993,290.040868924042,0.7584591768528864,0.48936480604984856,1
32.748564894249355,0.4640836848995944,3.5826595773629513,270.03519493606655,0.19105905759299752,1.0,1
32.863496150701145,2.2808687732291952,0.0,100.58993910083922,0.34825625496960244,0.0,0
34.838185913435424,1.7536091314732785,0.6080875684591951,339.8614384660992,0.8695875495534012,0.2915876480064672,1
48.17040968945526,5.935286645735465,0.0,341.4288297530375,0.4687700439354439,0.6072029878815626,1
41.065898894163674,1.9327130629784697,0.9284670744816158,135.18453543795928,0.7446436702264065,0.09083109793780018,0
45.80383365552659,0.5988728285473011,0.8270165327789072,169.92869348699492,0.564747402782941,0.028041286051530293,0
43.89546552578657,3.5109489568972623,0.19807672677075228,69.81970821467698,0.5030781542483184,0.025831527818699254,1
45.04102866698476,1.7630326177253322,1.7325255087827978,316.23717952124167,0.20980156527118682,0.9679400126304478,1
48.14829859897293,5.509383602812073,1.3507984411715068,440.62450222033357,0.35281333468327447,0.7475575726639722,1
47.11347340028353,5.744885161501106,2.414093100978069,223.99948406763323,0.4944181683284443,0.3898099920296335,1
29.50369465670528,2.0248961300379587,0.2612234025785164,362.2248525553404,0.7214143141757677,0.769357032650484,1
40.997673472794915,1.4165787450396643,1.2625320212965558,210.62091505164247,0.40185152748854525,0.7773094249933272,1
40.997453407539986,3.9413581104201567,4.488121997333587,390.65347732188985,0.5773648012691429,0.3667391264124143,1
31.172237181809137,5.885475377455807,1.590751700434932,132.90511915076374,0.8445393513557309,0.9073773887605995,0
33.062043017174,4.650055019113721,0.28346061857716626,175.38595028942922,0.18668314669529007,0.25793702800704643,1
45.46050562907817,5.135510136083301,1.4396833041806723,426.8464397189783,0.949378694658841,0.7872903376326978,1
29.92246490234396,2.5154630472377626,1.7559881820103764,352.13427819948834,0.7016821345937649,0.7526438098784425,1
27.706572714478703,3.682006078224286,0.0,316.7600134819906,1.0,0.9708810190037354,1
30.322374685162746,4.931880301888507,0.6324405343873533,290.11814096207803,0.6954075709547803,0.2801073499359534,1
46.76370041763247,0.4030153171919326,0.9853027784642944,419.73981055347735,0.5372574667264979,0.8208328160582,1
45.68783960232454,2.486368420786161,0.6792825769220348,152.83428274812275,0.7350151133648827,0.7146205447247524,0
32.884525420139944,1.322899125683237,3.75891287362451,110.78329205183687,0.7596735140818066,0.8975564545318169,0
38.4319544990527,3.5505115253743074,1.1821820913078414,130.3248109030648,0.15921036308618633,0.10098302048543825,0
31.218494375065852,3.6655287950294513,0.03270233791675116,346.7078372666936,0.9399397478483793,0.31459942162888604,1
35.36809709294081,2.198538176679361,0.3919885805797325,129.36884133167982,0.7181522207809303,0.37006341381078006,0
45.515794522115186,0.2670670701267187,0.3040171625005834,225.23980704492948,0.6594699861419224,0.5121448159893189,1
44.83585186638059,3.4200002967179746,0.4794385407267205,293.44892235150087,0.39858552252159457,0.4372916591620405,1
34.39364678964129,0.29294456669617935,0.20625431544132458,236.62660538256512,0.7464183272093275,0.33919619834038206,1
42.82937871791434,2.832384293150253,1.6996970859302494,405.8204155895937,0.6127986637579523,0.2417513882353562,1
46.05783711613661,1.0782473537790882,2.3807823916670916,235.98092311508813,1.0,0.4035751235556261,1
35.04047240919688,0.5212197009485853,0.30482712457620664,74.91243212935248,0.887133227977372,0.0,0
48.119433893343405,4.653172091646848,0.7165332662890398,403.17937513130784,0.7375250465912465,0.18444869765972208,1
45.28253124454367,5.463129051765327,0.6065860066379999,442.2120838325165,0.49074624599355166,0.7544909612002456,1
39.09640922910513,0.2556710155895887,1.2530947869304885,218.19121263251137,0.4735211488683655,0.9410125158405549,1
38.47348676450675,0.9964040515282648,0.0,180.06988615816738,0.6385747061585748,0.7606498622913244,0
32.043252232672394,4.423683822610302,0.3364327422607642,268.64253361936886,0.6191012338747611,0.3010219544546474,1
35.87477764680266,3.4210698410785896,1.2023911075157319,420.32950363182545,0.845894536566102,0.2684518266406676,1
39.863173739970506,4.1610824737257195,0.6099615001296903,124.6767246695091,1.0,0.1272389500433257,0
45.98248111965392,5.71209329773304,0.0,316.3204138521398,0.08566118004186157,0.5446299752258384,1
35.10762595765413,5.200110271841092,0.4247122196001548,422.63134428451946,0.6777783201809618,0.34326046043805736,1
39.72796082492961,4.416237873040215,0.5849933503779341,285.55625266484566,0.6829503495323596,0.6995258938846918,1
40.942066035085894,6.216347361197148,3.522750170560847,241.30489632215404,0.7208557781716987,1.0,1
43.25477929023319,5.527079410289973,1.7056426592012848,383.1254825562175,0.9648024762817217,0.2956247867716453,1
32.47614470952178,4.349510346136221,1.6574956459140644,357.09628926125987,0.5051439164395005,0.8322190418957638,1
32.64758251879798,5.257803276787542,2.3738448751500276,127.2149936646299,0.7545293368352798,0.23094469575585858,0
47.31168108435375,0.6487593030041554,0.48683256345385106,417.98624320563,0.46662741204795305,0.23626008373127588,1
35.61312807037149,2.8790891419950015,3.8170883403411335,349.9701903196519,0.4533361364190394,0.31113941557776975,1
38.20073026059366,3.5999644303757097,2.306392242075317,375.0152160885767,0.7122810500646557,0.7759624864282958,1
35.36033335158812,2.97010854491384,0.3802076293033141,235.6954248436425,0.706019183187978,0.7751530508875351,1
47.36000218693522,2.2648052217791683,0.32574815386529665,228.20109500351825,0.43881409334345706,0.49746310823959505,1
43.94786511519161,1.433119313774605,1.34721529582391,290.61425557734395,0.7361761983854485,0.548489167371118,1
29.3033606941918,4.184549260464316,0.5827867661899837,428.03383049566037,0.7635105599707409,0.9348486414513676,1
31.217238776359782,3.8850786782036058,0.2704488968351385,243.06724626539938,0.942447714753224,0.8707286940249976,1
34.7162770421027,5.724397702001372,0.6313832665952855,425.21726139405934,0.7072125281899706,0.3160760682787164,1
46.14800259496845,1.1055373199069143,2.23492447326693,143.92175911766947,0.8806312414372559,0.3524046289151733,0
33.290039999910896,4.275621679438887,0.5347931803725609,364.95905914316904,0.8811491775080974,0.5398028734534575,1
42.628140422185844,5.641721967741546,1.9517671896393105,425.44008663308693,0.7867987935647418,0.6366192024731464,1
44.73960804076982,1.3548733064505454,0.05756674027030671,139.2202636867533,0.9121893818836088,0.19798053170494803,0
39.828157871183016,4.146782149164117,0.2191453604055082,140.80123148145734,0.5627186047423149,0.8686354185648143,0
45.255940139771724,3.214470401380122,1.273498997528955,250.11394609636963,0.8314755740574283,0.3907544531924349,1
39.311597390156386,2.2726292485127706,0.8333964984382982,142.5155080211147,0.6443897285052761,0.5255723384847316,0
40.398018436895406,0.5123230591218779,1.4983523177967668,401.0906906883368,0.4675272201124906,0.41515939004874647,1
44.28438335485075,4.479288744300963,3.1254911488468538,454.1038974181785,0.45124162701283105,0.6959767775447409,1
38.682790169964555,4.984312999238129,0.7792640666816952,132.99246946523823,0.9569767243863102,0.4686881845887315,0
46.47447788712972,3.6325953863112908,0.9288881625606757,172.28158360445312,0.4997032298779631,0.20582349684174892,1
31.62946418350171,5.274444809555524,2.141282541946064,421.14993589789174,0.456154518025292,0.21818027784473287,1
31.498097494447602,5.192456616482089,0.21359516723550578,301.84262506729624,0.4100859967798205,0.28057401342542115,1
41.818348697799856,2.597170576337189,1.5915003347913208,186.05845485784872,0.8695295478847787,0.7471302716991094,0
28.24731843979689,4.727904783910818,0.5560382115854539,401.2200504566161,0.7677356826049635,0.3166404759028119,1
37.32246275498131,5.375413329592838,0.5345911183624525,410.46668839744063,0.6910268417370005,0.08587481731302836,1
36.66626296889399,0.8184501677577783,2.7662137658305377,160.4642346523599,0.812990233595326,0.7174802205769903,0
33.55647366361836,4.657027505628513,0.007131601424745282,340.29175180749814,0.47091900499278666,0.41047220016085273,1
36.7700149236322,2.76533278548305,0.5010916713088873,223.63905637062922,0.15397270654381695,0.5022865486222845,1
29.63355675626536,2.4012614791570437,0.0,292.7298581425884,0.4269469176716727,0.7347796848646346,1
35.978288369496795,4.536584341353998,0.9763476631481753,127.74273182748837,0.882947291488057,0.3924991063954184,0
35.04898082623245,3.0881699406806,1.9555279883335441,156.30823567399239,0.8687959297555773,0.9211598611696894,0
44.623442574999736,3.817320271102827,2.5495826019281056,148.7660858477925,0.23768651130731439,0.46521683674470093,1
35.606720454328915,5.345313025265419,1.4148475051076037,415.4737458090767,0.3203534851545147,0.7978110376210215,1
47.14364110639569,0.5981085601226099,0.044101718877655856,377.7102557749561,0.8454677740948093,0.6782804906678893,1
32.42205516241605,2.2955125039113904,1.9780632531071016,99.67399410428423,0.6158796301523594,0.03071813293395377,0
30.801240228019623,2.0206837182640665,0.20151691150186077,405.42881503346615,0.23250374245692979,0.9135822573486123,1
37.47472943554284,0.8732908265337069,0.0,189.95101715024177,0.6703446992697518,0.514923275690764,0
34.7073226513209,1.2172078499530663,1.9521663394714754,93.59085384556282,0.4972713479472942,0.21194083258479496,0
47.03634925883331,4.920509310980809,0.0,203.36069627208252,0.4232994197519825,0.7816778490066758,1
36.229271790456885,3.020986648021988,4.73075638576451,281.9298304233504,0.9272953742387475,0.3786443600678523,1
43.00527853525008,5.677194622094558,0.2979121764019058,304.6382004492267,0.9134330965995189,0.00526886482263722,1
37.34305214031543,2.510744069820888,0.5097145284208356,339.8462777314145,0.7634964646795913,0.644824619883492,1
35.23344978574715,3.344616394670471,2.651659186188163,358.83231738596004,0.8491243919421534,0.11071796961354939,1
47.086722431844066,5.620450320621117,1.2106541839305427,331.73755579414944,0.6020788308444627,0.4305994379394447,1
32.2057423304144,3.4124984835806944,0.5677878281388388,134.27279979561078,0.6383100552132359,0.2904522627310667,0
38.80349154925196,4.441121910395678,1.3927114109254632,101.94834110705779,0.2487414581696047,0.34212901116337496,1
47.91594987457976,0.938329118000813,0.8006444573247665,119.87431680074633,0.39075240597822664,0.6812237587765173,1
36.825160268886435,5.479186200269705,2.6290047519828703,132.31081949857463,0.5991578350636282,0.849403389176538,0
42.106441471748276,5.087533168797452,0.05556144537616778,252.42172652254607,0.3007298868370251,0.5401701608572855,1
41.93683448717917,2.0471494991032975,0.41535579285752067,279.2388292504022,0.5523134947149433,0.8242290003339177,1
46.68439581880773,1.7031313479441545,1.473554974614784,238.88238205542592,0.7867041477717411,0.8936806866216643,1
29.98068523865017,0.1897156318371388,0.0,77.83337298078848,0.4310492528064509,0.5920183007083598,1
31.196795925799567,3.9298912029458344,0.7583491894418383,285.5483485152547,0.5882346356759757,0.5205872391776134,1
42.864871627352834,3.075366343496384,2.0254559567302293,278.02758342145194,0.6666335256368835,0.2669870862738478,1
48.12640212196024,2.16806336561343,1.6094085159190323,356.4761434560253,0.130766690101508,0.9459248886460675,1
44.33481703714616,2.631778747008912,0.8311715898365908,314.02985871625253,0.46019913975838467,0.09627250093186228,1
38.019896509069255,2.7595231663797035,2.104741334508159,146.40628662835573,0.30440742610438826,0.08277536712809785,0
32.73251139108721,2.835302186568954,0.25477015919782475,210.63023086965507,0.5584949915778543,0.6920382121309769,1
36.735409052249665,5.317793433228754,0.7414768745118671,105.65111435957151,0.25257572395561273,0.6032088407368082,1
30.574283369604697,5.444646524851364,0.0,352.2329249291166,0.7832406245221744,0.5161207391831995,1
44.31846138656411,5.572349977059104,1.4071147195436031,174.64416554256752,0.8769749243609298,0.6508504503713174,1
44.80790866216298,4.513523831983687,1.0263779528664434,235.91265596227427,0.4270898894549938,0.46498411085848185,1
30.638721184516307,3.0579522894413818,1.3909457733331783,119.43088398752644,0.435910659501644,0.32866959159792375,0
30.67794997465395,3.1597090184526935,1.1154887176380552,321.72194001732004,0.7351362111523199,0.15454024748746287,1
45.29598440913774,4.363248640497671,0.8859378594184846,459.3068062927877,0.6108214336971839,0.9185361404797938,1
29.296548409927905,3.1342997101532895,0.809771651519086,294.8033994940629,0.7155983877938542,0.17261360741029272,1
46.83995029239573,5.181644790934699,0.5435555500112007,275.8922421272481,0.8353288891741525,0.3779131905488183,1
33.496948063176475,4.134660354752178,0.36154049140751243,329.4803314028338,0.9204314263304841,0.5459178494231481,1
31.440821561500996,0.3833213924607139,0.46054774346313576,147.3510526986472,0.6557210376137173,0.7140491903855053,0
34.54981937429025,3.1149204651896505,3.2114083718808777,83.86601510081432,0.5462249231003208,0.630264085726413,0
46.45867671990673,6.139750950138005,0.7590543457525503,168.92855833693505,0.8877465204241217,0.8889809981582162,1
45.807992574951534,0.20463646187164836,0.877149054167941,432.70242532612787,0.4807342404987619,0.6454426166035696,1
31.488793843947594,4.087976075859304,0.6548128074573638,240.39200296902985,0.8460000864129626,0.8358475431884435,1
33.855044010916494,3.851007321329109,0.5463431615968679,414.1615283083205,0.43774411118171036,0.08155582728084505,1
45.659819891746764,0.11776064355422919,0.229014258414884,307.31175469678936,0.2514081816033897,0.25346998252536634,1
41.6223137590499,3.5937511430665983,0.5938030550403876,432.5818002338055,0.5455685725190327,0.36440911987151325,1
33.76624424582953,1.5410618054869594,0.9976323783437294,348.8212786794237,0.6651198669895223,0.021474260014353014,1
30.372138260739,4.797033971979741,1.1354756319644117,470.7497687147874,0.8568331682152875,0.7885780294761234,1
40.34340365889908,1.6159653429825405,0.0,426.1489347354399,0.8813413086941966,0.46389708688222386,1
42.824900629047484,4.5944276548877285,0.0,433.174831183945,0.5374986682181887,0.6708680271021847,1
36.86888541617813,4.633412074132192,1.17473997153738,430.5551875260205,0.29773951400570353,0.37463037641610025,1
30.024297070106645,3.301225441531508,0.3545704934101003,409.98475591601414,0.45128163432371243,0.7514025207367517,1
31.80816361099267,3.722376620639471,0.5972237487071204,282.43305251375216,0.49920529634428834,0.9609444434559401,1
31.413378242790195,3.7471027531477867,0.4417619333927046,86.08664605328771,0.8734260657287352,0.3966560250084441,0
35.95764715065834,1.5136908880580853,0.7438389980503413,429.11872449154237,0.31205679943140074,0.147091665807263,1
44.49783864497542,2.4985692489512648,1.5882796707237965,219.12630091121056,0.43653557990206293,0.7684670696717344,1
41.05211825402229,1.5694817958727028,1.3179024811306033,374.3172107583494,0.8927380050218502,0.5821318054864757,1
33.955100619660335,4.047651371791894,2.446487202868683,377.11192094826544,0.9127609908209466,0.46349183792440035,1
37.061911768375595,0.7746179893032834,3.4454147856079533,290.08263949807133,0.6188821390535293,0.5928860544052109,1
35.13030404360507,1.4515554325003552,1.4921406558874994,166.5256299431697,0.8292182651112356,0.9794745683282207,0
35.00568609811187,5.385952597786201,4.88134554702298,368.2929312564094,0.39580335419487533,0.5309625713895978,1
37.02215934336368,4.416115818652188,0.0,165.50430955240972,1.0,0.3011721235487108,0
28.689525076283925,1.9128808545542733,1.222324393704823,321.13046062632327,0.7185150618109254,0.7369512627034343,1
48.16389075988028,2.121030496540128,4.997641363008308,181.8558845936256,0.9394502416748364,0.4571028334000591,1
35.56890182745939,5.252562357310689,0.8805574898217725,328.90511815697874,0.9174641537618999,0.38206054571970977,1
30.314646734145626,2.598922926182832,0.5620888134911688,279.02411124093004,0.690293416681697,0.11551063786793894,1
45.048440343383355,1.2590562465944926,1.008354038055187,387.5265676819724,0.3605272590266436,0.29551370053283754,1
47.50207976595322,3.500192609897611,0.38013620768172235,258.51824262373503,0.1478454457378395,0.07397960094317385,1
40.25424988998213,1.5888910488234456,0.9258142797342683,247.4648240373613,0.7326553197571288,0.3386473915084983,1
42.02749140612766,5.198500374544292,0.6946151790336694,232.68465144117584,0.8925204044952002,0.8867032849030861,1
34.116605199958016,2.317702987274318,0.15923514917342374,347.76548391714135,0.4411526374597281,0.6050272383129044,1
47.75658919902295,1.7501340763630682,2.0020150325977384,119.31040934819698,0.849091245824628,0.31084118255976856,0
34.267764949242576,1.6162267121195446,0.8423480903572883,298.7423793362474,0.45620930582276686,1.0,1
31.881927088697324,2.529095145043979,0.40737191698880293,320.61233856390925,0.5395905598324309,0.09429939617839667,1
37.04581573459846,4.307651925816244,4.656494457112662,207.29191498242096,0.48190742766502753,0.0,1
38.98530886100384,0.5161266575144078,3.1348236811151837,460.42339164876387,0.8583518178427004,0.4423698913166921,1
40.82354353047333,3.399107778399708,1.50805981591313,209.04911332020657,0.9625643342809308,0.14097710673582625,0
44.67612031255101,3.3950817992715887,0.15605825683969,402.7228826741231,0.9428376847455011,0.24046891136687712,1
35.02864015840975,0.0,0.4009135899266639,191.327045731018,0.2579462814019594,0.6148078894624447,1
29.188381815663494,3.327513185427202,1.5098388353984005,294.44475597387896,0.6146846108755545,0.24041130808993777,1
45.11606552257645,1.0611282009905472,0.6422804717783488,176.58271061844593,0.7377941165781065,0.5919973487226586,0
47.33455963088082,3.3830878986979274,0.29458353018626704,85.28074683690323,0.3873992856806517,0.580967179097372,1
45.875320869671164,2.3455486019346465,2.1134676416293505,323.57177240173706,0.2686370148728316,0.01522704564887952,1
39.1380663053908,2.2533165962040718,1.071519797013021,332.7551669977705,0.3813639959945531,0.0,1
34.16447016924904,1.1638934593931185,1.0239242743003198,78.91298725359788,0.44501669432075414,0.1245066447121823,0
38.63429150343026,2.380833532338732,2.0761867441784743,150.97445932837957,0.5127399634808236,0.7209024917141423,1
29.92771676044564,5.250600688300764,1.2350674567259043,343.38867955783104,0.12638120509046066,0.49057107312579795,1
35.23415499240695,1.2411019661461549,0.43797623400489955,215.26631569006682,0.7687798879595347,0.41127482924810127,1
34.169518753668314,1.2909615534671666,1.0008871126346532,85.62877916395624,0.7273871246688308,0.853672355771805,0
46.57779835360652,0.3939122456062421,0.5063070154747175,308.27481415918396,0.734006065861554,0.08932137546694131,1
29.099962994074513,5.794736497457635,0.0,351.57829982938057,0.32230302241306324,0.3384903334101626,1
43.88247683111594,0.5136810530667726,0.92293212460677,312.74454664048113,0.35538302954220846,0.1881056607988123,1
28.71460529240434,4.000770295414381,0.7495795643726308,120.02507488585707,0.3673888741999312,0.9342882543789822,1
38.80797877877116,0.6933038009129493,1.5159738302727332,389.31483521227653,0.7640784925561507,0.6617817805764732,1
33.64669546993335,4.501812336765461,0.11676688822655518,159.62856567838895,0.5445935990762515,0.21311503092167164,1
33.523139891474536,0.14370321248645238,1.2817431327074493,306.1728374791382,0.8733149360973208,0.10547094805366605,1
38.277384895151116,0.43509476120578156,0.2651808188852611,267.69819312666857,0.8124205224089657,0.968427440361955,1
39.06138662148408,0.522560886897907,0.0,411.34656001846025,0.6412340053736247,0.06458039694841597,1
40.71963823307188,2.9237950957070646,1.4263651155134307,127.94319601262475,0.2786161939432262,0.6104345769363271,1
46.155768730976895,2.732988013862158,0.6866390674701447,206.01284600783205,0.8413539745532475,0.4244211150833653,1
45.828195189880894,3.801341797506342,1.1214391198474964,450.8091985430205,0.24165994915524647,0.503187050137585,1
29.98143066660103,5.119890313952396,0.11331863077790016,247.44445669063612,0.20165743084962678,0.36929092921364187,1
40.97416859406571,3.825484705906587,1.2813868161082356,332.20174439692886,0.3583915106756689,0.4312298339209285,1
31.03443726797688,1.234355533325832,4.956820198730408,96.19419729155469,0.31146109445937814,0.7419655975808417,1
30.99373591171885,1.5062723958490019,0.0,91.80050411345341,0.9739093888148636,0.7946238921017827,0
30.558966790914873,0.28916108379874544,2.137749732343431,281.9960348123531,0.5208509446809396,0.8932284654030537,1
28.482791399709996,3.2379956241199728,2.3723148305412716,415.7194797478473,0.4200252531386206,0.424521595728943,1
29.99358198479632,2.1582587297304556,0.1335655156973377,236.2429791967685,0.38466073079486085,0.7600894770389347,1
